"1,022,40";40;"6105-0839";"MONITOR LED";"AOC";"E2270SWN215LM00041";"GHCH2HA033727";"Bueno";18;2;0.00;"2024-07-30 10:54:28";"";1;18;0;0;0;"NO DADO DE BAJA"
"1,022,41";41;"6105-0840";"MONITOR LED";"AOC";"E2270SWN215LM00041";"GHCH2HA033004";"Bueno";18;2;0.00;"2024-07-30 10:54:28";"";1;18;0;0;0;"NO DADO DE BAJA"
"1,023,02";2;"6105-0841";"MONITOR LED";"AOC";"E2270SWN215LM00041";"FYHG3HA087177";"Bueno";18;2;0.00;"2024-07-30 10:54:28";"";1;18;0;0;0;"NO DADO DE BAJA"
"1,023,03";3;"6105-0842";"MONITOR LED";"AOC";"E2270SWN215LM00041";"GHCH2HA033716";"Bueno";18;2;0.00;"2024-07-30 10:54:28";"";1;18;0;0;0;"NO DADO DE BAJA"
"1,023,04";4;"6105-0843";"MONITOR LED";"AOC";"E2270SWN215LM00041";"GHCH2HA033687";"Bueno";18;2;0.00;"2024-07-30 10:54:28";"";1;18;0;0;0;"NO DADO DE BAJA"
"1,023,05";5;"6105-0844";"MONITOR LED";"AOC";"E2270SWN215LM00041";"GHCH2HA033856";"Bueno";18;2;0.00;"2024-07-30 10:54:28";"";1;18;0;0;0;"NO DADO DE BAJA"
"1,023,06";6;"6105-0845";"MONITOR LED";"AOC";"E2270SWN215LM00041";"GHCH2HA033685";"Bueno";18;2;0.00;"2024-07-30 10:54:28";"";1;18;0;0;0;"NO DADO DE BAJA"
"1,023,07";7;"6105-0846";"MONITOR LED";"AOC";"E2270SWN215LM00041";"GHCH2HA032827";"Bueno";18;2;0.00;"2024-07-30 10:54:28";"";1;18;0;0;0;"NO DADO DE BAJA"
"1,023,08";8;"6105-0847";"MONITOR LED";"AOC";"E2270SWN215LM00041";"FYHG3HA087180";"Bueno";18;2;0.00;"2024-07-30 10:54:28";"";1;18;0;0;0;"NO DADO DE BAJA"
"1,023,09";9;"6105-0848";"MONITOR LED";"AOC";"E2270SWN215LM00041";"GHCH2HA032847";"Bueno";18;2;0.00;"2024-07-30 10:54:28";"";1;18;0;0;0;"NO DADO DE BAJA"
"1,023,10";10;"6105-0849";"PARLANTE";"LOGITECH";"Z313";"N/I";"Bueno";19;2;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,023,11";11;"6105-0850";"SILLA";"N/I";"N/I";"N/I";"Bueno";19;2;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,023,12";12;"6105-0851";"SILLA";"N/I";"N/I";"N/I";"Bueno";19;2;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,023,13";13;"6105-0852";"SILLA";"N/I";"N/I";"N/I";"Bueno";19;2;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,023,14";14;"6105-0853";"SILLA";"N/I";"N/I";"N/I";"Bueno";19;2;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,023,15";15;"6105-0854";"SILLA";"N/I";"N/I";"N/I";"Bueno";19;2;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,023,16";16;"6105-0855";"SILLA";"N/I";"N/I";"N/I";"Bueno";19;2;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,023,17";17;"6105-0856";"SILLA";"N/I";"N/I";"N/I";"Bueno";19;2;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,023,18";18;"6105-0857";"SILLA";"N/I";"N/I";"N/I";"Bueno";19;2;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,023,19";19;"6105-0858";"SILLA";"N/I";"N/I";"N/I";"Bueno";19;2;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,023,20";20;"6105-0859";"SILLA";"N/I";"N/I";"N/I";"Bueno";19;2;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,023,21";21;"6105-0860";"SILLA";"N/I";"N/I";"N/I";"Bueno";19;2;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,023,22";22;"6105-0861";"SILLA";"N/I";"N/I";"N/I";"Bueno";19;2;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,023,23";23;"6105-0862";"SILLA";"N/I";"N/I";"N/I";"Bueno";19;2;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,023,24";24;"6105-0863";"SILLA";"N/I";"N/I";"N/I";"Bueno";19;2;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,023,25";25;"6105-0864";"SILLA";"N/I";"N/I";"N/I";"Bueno";19;2;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,023,26";26;"6105-0865";"SILLA";"N/I";"N/I";"N/I";"Bueno";19;2;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,023,27";27;"6105-0866";"BANCO DE MADERA";"N/I";"N/I";"N/I";"Bueno";19;4;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,023,28";28;"6105-0867";"BANCO DE MADERA";"N/I";"N/I";"N/I";"Bueno";19;4;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,023,29";29;"6105-0868";"MESA";"N/I";"N/I";"N/I";"Bueno";19;4;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,023,30";30;"6105-0869";"MESA";"N/I";"N/I";"N/I";"Bueno";19;4;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,023,31";31;"6105-0870";"MESA";"N/I";"N/I";"N/I";"Bueno";19;4;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,023,32";32;"6105-0871";"MESA";"N/I";"N/I";"N/I";"Bueno";19;4;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,023,33";33;"6105-0872";"ESCRITORIO";"N/I";"N/I";"N/I";"Bueno";19;4;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,023,34";34;"6105-0873";"PIZARRA";"N/I";"N/I";"N/I";"Bueno";19;4;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,023,35";35;"6105-0874";"PIZARRA";"N/I";"N/I";"N/I";"Bueno";19;4;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,023,36";36;"6105-0875";"PIZARRA";"N/I";"N/I";"N/I";"Bueno";19;4;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,023,37";37;"6105-0876";"PIZARRA";"N/I";"N/I";"N/I";"Bueno";19;4;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,023,38";38;"6105-0877";"ESTANTE METAL";"N/I";"N/I";"N/I";"Bueno";19;4;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,023,39";39;"6105-0878";"ESTANTE METAL";"N/I";"N/I";"N/I";"Bueno";19;4;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,023,40";40;"6105-0879";"REFRIGERADORA";"N/I";"N/I";"N/I";"Bueno";19;4;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,023,41";41;"6105-0880";"MICROONDAS";"N/I";"N/I";"N/I";"Bueno";19;4;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,024,02";2;"6105-0881";"SILLAS";"LIFETIME";"N/I";"N/I";"Bueno";19;2;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,024,03";3;"6105-0882";"SILLAS";"LIFETIME";"N/I";"N/I";"Bueno";19;2;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,024,04";4;"6105-0883";"SILLAS";"LIFETIME";"N/I";"N/I";"Bueno";19;2;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,024,05";5;"6105-0884";"SILLAS";"LIFETIME";"N/I";"N/I";"Bueno";19;2;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,024,06";6;"6105-0885";"SILLAS";"LIFETIME";"N/I";"N/I";"Bueno";19;2;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,024,07";7;"6105-0886";"SILLAS";"LIFETIME";"N/I";"N/I";"Bueno";19;2;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,024,08";8;"6105-0887";"SILLAS";"LIFETIME";"N/I";"N/I";"Bueno";19;2;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,024,09";9;"6105-0888";"SILLAS";"LIFETIME";"N/I";"N/I";"Bueno";19;2;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,024,10";10;"6105-0889";"SILLAS";"LIFETIME";"N/I";"N/I";"Bueno";19;2;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,024,11";11;"6105-0890";"SILLAS";"LIFETIME";"N/I";"N/I";"Bueno";19;2;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,024,12";12;"6105-0891";"SILLAS";"LIFETIME";"N/I";"N/I";"Bueno";19;2;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,024,13";13;"6105-0892";"SILLAS";"LIFETIME";"N/I";"N/I";"Bueno";19;2;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,024,14";14;"6105-0893";"SILLAS";"LIFETIME";"N/I";"N/I";"Bueno";19;2;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,024,15";15;"6105-0894";"SILLAS";"LIFETIME";"N/I";"N/I";"Bueno";19;2;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,024,16";16;"6105-0895";"SILLAS";"LIFETIME";"N/I";"N/I";"Bueno";19;2;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,024,17";17;"6105-0896";"SILLAS";"LIFETIME";"N/I";"N/I";"Bueno";19;2;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,024,18";18;"6105-0897";"SILLAS";"LIFETIME";"N/I";"N/I";"Bueno";19;2;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,024,19";19;"6105-0898";"SILLAS";"LIFETIME";"N/I";"N/I";"Bueno";19;2;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,024,20";20;"6105-0899";"SILLAS";"LIFETIME";"N/I";"N/I";"Bueno";19;2;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,024,21";21;"6105-0900";"SILLAS";"LIFETIME";"N/I";"N/I";"Bueno";19;2;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,024,22";22;"6105-0901";"MESA ESTUDIANTIL";"N/I";"N/I";"N/I";"Bueno";19;2;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,024,23";23;"6105-0902";"MESA ESTUDIANTIL";"N/I";"N/I";"N/I";"Bueno";19;2;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,024,24";24;"6105-0903";"MESA ESTUDIANTIL";"N/I";"N/I";"N/I";"Bueno";19;2;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,024,25";25;"6105-0904";"MESA ESTUDIANTIL";"N/I";"N/I";"N/I";"Bueno";19;2;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,024,26";26;"6105-0905";"MESA ESTUDIANTIL";"N/I";"N/I";"N/I";"Bueno";19;2;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,024,27";27;"6105-0906";"MESA DE COMPUTO";"N/I";"OM2401";"N/I";"Bueno";19;2;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,024,28";28;"6105-0907";"MESA DE COMPUTO";"N/I";"OM2401";"N/I";"Bueno";19;2;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,024,29";29;"6105-0908";"MESA DE COMPUTO";"N/I";"OM2401";"N/I";"Bueno";19;2;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,024,30";30;"6105-0909";"MESA DE COMPUTO";"N/I";"OM2401";"N/I";"Bueno";19;2;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,024,31";31;"6105-0910";"MESA DE COMPUTO";"N/I";"OM2401";"N/I";"Bueno";19;2;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,024,32";32;"6105-0911";"MESA DE COMPUTO";"N/I";"OM2401";"N/I";"Bueno";19;2;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,024,33";33;"6105-0912";"MESA DE COMPUTO";"N/I";"OM2401";"N/I";"Bueno";19;2;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,024,34";34;"6105-0913";"MESA LARGA 320 X060";"N/I";"N/I";"N/I";"Bueno";19;1;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,024,35";35;"6105-0914";"MESA SECRETARIAL";"N/I";"N/I";"N/I";"Bueno";19;1;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,024,36";36;"6105-0915";"MESA LARGA 320 X060";"N/I";"N/I";"N/I";"Bueno";19;1;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,024,37";37;"6105-0916";"UPS";"SMART BITT";"NB 500";"N/I";"Bueno";19;2;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,024,38";38;"6105-0917";"SWITCH";"ENCORE";"N/I";"N/I";"Bueno";19;2;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,024,39";39;"6105-0918";"MESA LARGA 2.40X060";"N/I";"N/I";"N/I";"Bueno";19;1;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,024,40";40;"6105-0919";"VIDEO PROYECTOR";"EPSON";"S10";"NE6F0ZA318L";"Bueno";19;2;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,024,41";41;"6105-0920";"PANTALLA DESPLEGABLE";"VEGA";"N/I";"N/I";"Bueno";19;2;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,025,02";2;"6105-0921";"MESA METALICA MELAMINA CAFÉ";"N/I";"N/I";"N/I";"Bueno";19;2;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,025,03";3;"6105-0922";"MESA METALICA MELAMINA CAFÉ";"N/I";"N/I";"N/I";"Bueno";19;2;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,025,04";4;"6105-0923";"MESA METALICA MELAMINA CAFÉ";"N/I";"N/I";"N/I";"Bueno";19;2;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,025,05";5;"6105-0924";"MESA METALICA MELAMINA CAFÉ";"N/I";"N/I";"N/I";"Bueno";19;2;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,025,06";6;"6105-0925";"MESA METALICA MELAMINA CAFÉ";"N/I";"N/I";"N/I";"Bueno";19;2;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,025,07";7;"6105-0926";"MESA METALICA MELAMINA NEGRA";"N/I";"N/I";"N/I";"Bueno";19;2;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,025,08";8;"6105-0927";"PIZARRA INTERACTIVA";"KEYBOARD";"PENDIENTE";"PENDIENTE";"Bueno";19;7;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,025,09";9;"6105-0928";"PIZARRA ACRILICA";"N/I";"N/I";"N/I";"Bueno";19;7;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,025,10";10;"6105-0929";"IMPRESORA";"HP";"LASERT JET P1102W";"VNB4W15109";"Bueno";19;7;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,025,11";11;"6105-0930";"UPS";"SMARTBITT";"SMRTBITT NB1000";"321708500055";"Bueno";19;2;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,025,12";12;"6105-0931";"SWITCH 24 POE";"UBIQUITI";"US-24-500W";"1749G788A20BF7452-P3A571";"Bueno";19;2;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,025,13";13;"6105-0932";"SWITCH 24";"UBIQUITI";"US-24";"1815KFCECDA4B8CB8324RFA";"Bueno";19;2;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,025,14";14;"6105-0933";"UPS";"CDP";"R-UPR 1008";"170901-3140281";"Bueno";19;2;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,025,15";15;"6105-0934";"UPS";"CDP";"R-UPR 1008";"170901-3140282";"Bueno";19;2;0.00;"2024-07-30 10:54:28";"";1;19;0;0;0;"NO DADO DE BAJA"
"1,025,16";16;"6105-0935";"BATIDORA";"N/I";"N/I";"N/I";"Bueno";19;4;0.00;"2024-07-30 10:54:28";"NO APLICA PLACA";1;19;0;0;0;"NO DADO DE BAJA"
"1,025,17";17;"6105-0936";"COOFE MAKER";"N/I";"N/I";"N/I";"Bueno";19;4;0.00;"2024-07-30 10:54:28";"NO APLICA PLACA";1;19;0;0;0;"NO DADO DE BAJA"
"1,025,18";18;"6105-0937";"LICUADORA";"N/I";"N/I";"N/I";"Bueno";19;4;0.00;"2024-07-30 10:54:28";"NO APLICA PLACA";1;19;0;0;0;"NO DADO DE BAJA"
"1,025,19";19;"6105-0938";"OLLA COCIMIENTO LENTO";"N/I";"N/I";"N/I";"Bueno";19;4;0.00;"2024-07-30 10:54:28";"NO APLICA PLACA";1;19;0;0;0;"NO DADO DE BAJA"
"1,025,20";20;"6105-0939";"SARTEN ELECTRICO ";"N/I";"N/I";"N/I";"Bueno";19;4;0.00;"2024-07-30 10:54:28";"NO APLICA PLACA";1;19;0;0;0;"NO DADO DE BAJA"
"1,025,21";21;"6105-0940";"OLLA ARROCERA";"N/I";"N/I";"N/I";"Bueno";19;4;0.00;"2024-07-30 10:54:28";"NO APLICA PLACA";1;19;0;0;0;"NO DADO DE BAJA"
"1,025,22";22;"6105-0941";"TELEFONO";"GENERAL ELECTRIC";"25982EE3-A";"80110184";"Bueno";20;2;0.00;"2024-07-30 10:54:28";"";1;20;0;0;0;"NO DADO DE BAJA"
"1,025,23";23;"6105-0942";"LUZ EMERGENCIA";"ECOLIGH";"N/I";"N/I";"Bueno";20;2;0.00;"2024-07-30 10:54:28";"";1;20;0;0;0;"NO DADO DE BAJA"
"1,025,24";24;"6105-0943";"AIRE ACONDICIONADO";"CARRIER";"N/I";"N/I";"Bueno";20;2;0.00;"2024-07-30 10:54:28";"";1;20;0;0;0;"NO DADO DE BAJA"
"1,025,25";25;"6105-0944";"PIZARRA DESPLEGABLE";"VEGA CLASIC";"N/I";"N/I";"Bueno";20;2;0.00;"2024-07-30 10:54:28";"";1;20;0;0;0;"NO DADO DE BAJA"
"1,025,26";26;"6105-0945";"PARLANTE";"GENIUS";"N/I";"N/I";"Bueno";20;2;0.00;"2024-07-30 10:54:28";"";1;20;0;0;0;"NO DADO DE BAJA"
"1,025,27";27;"6105-0946";"SILLAS";"N/I";"N/I";"N/I";"Bueno";20;1;0.00;"2024-07-30 10:54:28";"";1;20;0;0;0;"NO DADO DE BAJA"
"1,025,28";28;"6105-0947";"SILLAS";"N/I";"N/I";"N/I";"Bueno";20;1;0.00;"2024-07-30 10:54:28";"";1;20;0;0;0;"NO DADO DE BAJA"
"1,025,29";29;"6105-0948";"SILLAS";"N/I";"N/I";"N/I";"Bueno";20;2;0.00;"2024-07-30 10:54:28";"";1;20;0;0;0;"NO DADO DE BAJA"
"1,025,30";30;"6105-0949";"SILLAS";"N/I";"N/I";"N/I";"Bueno";20;1;0.00;"2024-07-30 10:54:28";"";1;20;0;0;0;"NO DADO DE BAJA"
"1,025,31";31;"6105-0950";"SILLAS";"N/I";"N/I";"N/I";"Bueno";20;2;0.00;"2024-07-30 10:54:28";"";1;20;0;0;0;"NO DADO DE BAJA"
"1,025,32";32;"6105-0951";"SILLAS";"N/I";"N/I";"N/I";"Bueno";20;2;0.00;"2024-07-30 10:54:28";"";1;20;0;0;0;"NO DADO DE BAJA"
"1,025,33";33;"6105-0952";"SILLAS";"N/I";"N/I";"N/I";"Bueno";20;2;0.00;"2024-07-30 10:54:28";"";1;20;0;0;0;"NO DADO DE BAJA"
"1,025,34";34;"6105-0953";"SILLAS";"N/I";"N/I";"N/I";"Bueno";20;2;0.00;"2024-07-30 10:54:28";"";1;20;0;0;0;"NO DADO DE BAJA"
"1,025,35";35;"6105-0954";"SILLAS";"N/I";"N/I";"N/I";"Bueno";20;2;0.00;"2024-07-30 10:54:28";"";1;20;0;0;0;"NO DADO DE BAJA"
"1,025,36";36;"6105-0955";"MESA LARGA 1.8 X .7";"N/I";"N/I";"N/I";"Bueno";20;2;0.00;"2024-07-30 10:54:28";"";1;20;0;0;0;"NO DADO DE BAJA"
"1,025,37";37;"6105-0956";"SILLAS";"N/I";"N/I";"N/I";"Bueno";20;2;0.00;"2024-07-30 10:54:28";"";1;20;0;0;0;"NO DADO DE BAJA"
"1,025,38";38;"6105-0957";"SILLAS";"N/I";"N/I";"N/I";"Bueno";20;2;0.00;"2024-07-30 10:54:28";"";1;20;0;0;0;"NO DADO DE BAJA"
"1,025,39";39;"6105-0958";"SILLAS";"N/I";"N/I";"N/I";"Bueno";20;2;0.00;"2024-07-30 10:54:28";"";1;20;0;0;0;"NO DADO DE BAJA"
"1,025,40";40;"6105-0959";"SILLAS";"N/I";"N/I";"N/I";"Bueno";20;2;0.00;"2024-07-30 10:54:28";"";1;20;0;0;0;"NO DADO DE BAJA"
"1,025,41";41;"6105-0960";"MESA LARGA 1.8 X.7";"N/I";"N/I";"N/I";"Bueno";20;2;0.00;"2024-07-30 10:54:28";"";1;20;0;0;0;"NO DADO DE BAJA"
"1,026,02";2;"6105-0961";"SILLAS";"N/I";"N/I";"N/I";"Bueno";20;2;0.00;"2024-07-30 10:54:28";"";1;20;0;0;0;"NO DADO DE BAJA"
"1,026,03";3;"6105-0962";"SILLAS";"N/I";"N/I";"N/I";"Bueno";20;2;0.00;"2024-07-30 10:54:28";"";1;20;0;0;0;"NO DADO DE BAJA"
"1,026,04";4;"6105-0963";"MESA LARGA 1.8 X .7";"N/I";"N/I";"N/I";"Bueno";20;2;0.00;"2024-07-30 10:54:28";"";1;20;0;0;0;"NO DADO DE BAJA"
"1,026,05";5;"6105-0964";"MESALARGA 1.8X.7";"N/I";"N/I";"N/I";"Bueno";20;2;0.00;"2024-07-30 10:54:28";"";1;20;0;0;0;"NO DADO DE BAJA"
"1,026,06";6;"6105-0965";"MESA LARGA 1.8 X.7";"N/I";"N/I";"N/I";"Bueno";20;2;0.00;"2024-07-30 10:54:28";"";1;20;0;0;0;"NO DADO DE BAJA"
"1,026,07";7;"6105-0966";"MESA LARGA 2.80 X.1.00";"N/I";"N/I";"N/I";"Bueno";20;2;0.00;"2024-07-30 10:54:28";"";1;20;0;0;0;"NO DADO DE BAJA"
"1,026,08";8;"6105-0967";"ESCRITORIO MADERA";"N/I";"N/I";"N/I";"Bueno";20;1;0.00;"2024-07-30 10:54:28";"";1;20;0;0;0;"NO DADO DE BAJA"
"1,026,09";9;"6105-0968";"ESCRITORIO METAL ";"N/I";"N/I";"N/I";"Bueno";20;2;0.00;"2024-07-30 10:54:28";"Prestado a Aula 18";1;20;0;0;0;"NO DADO DE BAJA"
"1,026,10";10;"6105-0969";"CPU";"GENERICO";"N/I";"N/I";"Bueno";20;2;0.00;"2024-07-30 10:54:28";"";1;20;0;0;0;"NO DADO DE BAJA"
"1,026,11";11;"6105-0970";"CPU";"GENERICO";"N/I";"MALA";"Bueno";20;2;0.00;"2024-07-30 10:54:28";"";1;20;0;0;0;"NO DADO DE BAJA"
"1,026,12";12;"6105-0971";"CPU";"GENERICO";"N/I";"MALA";"Bueno";20;2;0.00;"2024-07-30 10:54:28";"";1;20;0;0;0;"NO DADO DE BAJA"
"1,026,13";13;"6105-0972";"CPU";"GENERICO";"N/I";"N/I";"Bueno";20;2;0.00;"2024-07-30 10:54:28";"";1;20;0;0;0;"NO DADO DE BAJA"
"1,026,14";14;"6105-0973";"CPU";"HP";"HP PRODESK 400";"MXL4281QHB";"Bueno";20;2;0.00;"2024-07-30 10:54:28";"";1;20;0;0;0;"NO DADO DE BAJA"
"1,026,15";15;"6105-0974";"CPU";"HP";"HP PRODESK 400";"MXL4341LH7";"Bueno";20;2;0.00;"2024-07-30 10:54:28";"";1;20;0;0;0;"NO DADO DE BAJA"
"1,026,16";16;"6105-0975";"CPU";"HP";"HP PRODESK 400";"MXL4281QHL";"Bueno";20;2;0.00;"2024-07-30 10:54:28";"";1;20;0;0;0;"NO DADO DE BAJA"
"1,026,17";17;"6105-0976";"CPU";"HP";"HP PRODESK 400";"MXL4341LH1";"Bueno";20;2;0.00;"2024-07-30 10:54:28";"";1;20;0;0;0;"NO DADO DE BAJA"
"1,026,18";18;"6105-0977";"CPU";"HP";"HP PRODESK 400";"MXL4341LH9";"Bueno";20;2;0.00;"2024-07-30 10:54:28";"";1;20;0;0;0;"NO DADO DE BAJA"
"1,026,19";19;"6105-0978";"MONITOR";"HP";"HP V193";"3CQ43143M4";"Bueno";20;2;0.00;"2024-07-30 10:54:28";"";1;20;0;0;0;"NO DADO DE BAJA"
"1,026,20";20;"6105-0979";"MONITOR";"HP";"HP V194";"3CQ431429J";"Bueno";20;2;0.00;"2024-07-30 10:54:28";"";1;20;0;0;0;"NO DADO DE BAJA"
"1,026,21";21;"6105-0980";"MONITOR";"HP";"HP V195";"3CQ43143N8";"Bueno";20;2;0.00;"2024-07-30 10:54:28";"";1;20;0;0;0;"NO DADO DE BAJA"
